CH_NAME,,,REL_COUNTER
CH_NUM,ange(1, 3
150709.888757172, 0.1101575419306755, 0.2809588313102722
150709.892978591, 0.8279752731323242, 0.5424216985702515
150709.897164071, 0.457891047000885, 0.8540931940078735
150709.901391008, 0.6968215703964233, 0.8139542937278748
150709.905606065, 0.34169214963912964, 0.8745449781417847
150709.909827216, 0.7591384053230286, 0.593502938747406
150709.914076873, 0.20558303594589233, 0.9829905033111572
150709.918305005, 0.3335198760032654, 0.07446404546499252
150709.922570783, 0.48099052906036377, 0.2994978725910187
150709.926794387, 0.27452772855758667, 0.6795489192008972
150709.931020532, 0.4590317904949188, 0.07269016653299332
150709.935239208, 0.7112420201301575, 0.8031612038612366
150709.939447636, 0.6327929496765137, 0.8601594567298889
150709.943632097, 0.10428968071937561, 0.11021865159273148
150709.947882626, 0.12638036906719208, 0.8443558812141418
150709.952134428, 0.5581265687942505, 0.3164519667625427
150709.956350693, 0.6733709573745728, 0.6174041032791138
150709.960573373, 0.8440310955047607, 0.018733948469161987
150709.964800614, 0.9596883058547974, 0.6509743928909302
150709.96898499, 0.7863861918449402, 0.27387669682502747
